49907	0,1,3,4,7,8,9,11,12,14,16,17
49908	0,1,2,3,4,6,8,9,10,11,13,16,17,18
49909	0,1,2,3,9,11,12,14,16
49910	0,1,3,4,5,6,7,9,10,12,13,14,16,17
49912	0,1,4,25,26
49913	0,1,2,4,9,16
49914	0,2,3,4
49915	7,15,17
49916	22,2079,2080,2081
49917	1,4,5,8,11,12,14,17,171
49918	4,7,8,10,11,14,16
49919	10,13
49920	0,3,5,6,9,10,11,12,13,16,17
49921	0,1,4,8,9,12
49922	0,1,7,9,16
49923	0,1,2,4,7,8,9,11,12,13,16
49924	0,1,2,10
49925	0
49926	1,3,4,7,8,9,11,12,13,14,16
49927	132,483,521
49928	0,1,4,6,8,9,13,14,17,59
49929	0
49930	8,11
49931	0,1,3,4,6,8,9,14,17
49932	0,1,2,4,9,11,12,14,20,21
49933	4,7,8,9,12,17
49934	13
49935	0,3,16
49936	0,4,6,8,11,13
49937	0,1,4,7,8,9,14
49938	8,11,13,14,16
49939	0,6
49940	1,2,4,9,13,17
49942	0,1,2,3,4,7,8,9,10,12,13,14,16,17
49943	1,4,14,18
49944	8,10,11
49945	8,16
49946	1,2,4,5,7,11,17
49947	0
49949	63
49950	7,12,15
49951	2,8,10,11
49952	15
49953	16
49954	0,3
49955	2,4,7,8,11,16,17
49956	0
49958	2,4,8,9,13,14,16
49959	3,7,18
49960	0
49961	0,1,2,3,4,6,8,9,11,12
49962	0,2,6,9,13,14,18
49963	1,2,9
49964	0,1,4,8
49966	0,6
49967	0,3,4,8,9,10,11
49968	0,4,6,7,8,9,11,13,14,16
49969	1,4,8,10,11,13
49970	217
49971	0,1,2,4,6,9,13,17,18
49972	4,12,15,17,18,38,102
49973	0,4,6,7,9,13,15
49974	22
49976	4,6,8
49977	0
49978	1,4,8,12,14
49979	0,16
49980	0,4
49981	1,3,6,11,12,15,16,17,18
49982	141
49984	0,12,13,16
49985	1,9,17
49986	311
49988	0,2,3,4,5,7,9,10,13,16,17,18
49990	57
49991	0,1,2,3,4,14,16
49992	0,1,3,4,9,10,12,13,20,21,25,26,27
49993	14
49994	1,2,4,9
49995	0,2,4,6,7,8,9,10,11,12,13,14,15,17,18,21
49996	4,12
49997	16,1647,1803,1804,2082,2083
49998	0,1,3,4,6,7,9,12
49999	0,2
50000	0,1,3,4,8,9,11,12,13,14,25,26,27
50001	1,6,9,10,15
50002	8,16,27
50003	0,1,2,4,8,9,11,13,14,16
50004	0,2,4,7,9,11,12,14,17
50006	3,6,15
50007	0,2,9
50009	7,8,12
50010	0,1,2,3,4,8,9,10,11,13,14,18,21
50011	3,11,16
50012	0,1,2,4,7,9,12,13,15,21
50014	1,77
50015	1,4,8,9,11,13,14,16
50016	0,1,2,4,5,7,8,9,11,12,14,15,16,17
50017	0,2,3,4,6,9,12,15,17,20,21
50018	0,1,3,9
50019	37,49,70,194
50020	0,3,10
50021	18,156,188,2084
50023	2085
50024	0,4,8,9,11,12,17
50025	1,3,4,7,12,14,17,18
50026	0,1,4,6,7,8,10,11,14,16
50028	0,1,2,3,4,6,8,9,10,11,12,13
50029	3,4,7,11,12,13,16
50030	0,1,2,4,5,7,9,10,11,12,13,14,16,17
50031	253
50032	0,4,8,11,12,13
50033	0,1,4,7,8,9,11,12,13,14
50034	7,9,11,13
50035	12
50036	0,1,4,6,9,11,13,17
50037	0,1,2,4,8,9,11,12,17
50038	0,1,2,3,4,7,8,9,11,12,13,14,17
50040	1,4,13
50041	0,8,11,14
50042	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,21,25,26,27
50043	0,1,2,3,4,9,12,13,14,17,18
50045	0,3
50047	0,7,9,11
50048	0,2,4,6,7,9,11,12,17
50049	0,7,13,17
50050	0,2,4,8,10,12,13,14
50051	0,2,4,12,16
50052	0
50053	0,6,17
50054	2,3,8,10,11
50055	0,1,2,3,4,6,7,9,13,14,15,16
50056	0,1,2,4,7,8,9,11,12,13,14,17,21
50057	0,1,3,4,8,9,11,12
50058	4,8,16
50059	1,2,4,6,7,8,10,14,16
50060	0
50061	0
50062	0,1
50063	0,1,2,4,8,9,11
50064	1,8,11,348
50065	0,1,2,4,6,8,10,11,12,13,14,16
50066	0,4,7,9,11,13,21,25,26
50067	0,1,2,6,7,8,11,13,125
50069	4,8,9,11
50070	1,4,7,8,11,12,14,17
50071	2,4,6,9,11,14,15,17
50072	1,2,4,7,8,9,10,11,12,14,17
50073	0,1,3,4,7,9,11,12,15
50074	0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16
50075	138
50076	1,8,9,11
50078	4,11
50079	765
50080	0,1,2,9,12,13,14,16
50081	1,9,12,14
50082	2086,2087
50083	4,6,17
50084	0,1,3,4,6,10,11,13,14,15,17
50086	1,2
50087	0,1,4,7,11,14,18
50088	2,4,10,11,13,17
50089	4,10,11,16
50091	0,2,4,6,9,11,15,18,1774
50092	0,4
50094	4,7,8
50095	1001
50097	0,2,3,4,6,8,9,11,12,13,14
50098	1,4,7,8,9,10,11
50099	0,1,4,8,9,14,16
50100	1,14,16,18
50101	12
50102	0,1
50103	0,1,4,8,11,16
50104	2,4,6,7,8,9,12,14
50105	89
50106	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,25,26,27
50107	12,18
50108	37,68,125,1177,2088
50109	0,1,3,4,6,9,13,14,17,21
50110	0,2,3,4,5,6,7,8,9,11,12,13,14,15,17,18,20,21,25,26,27
50111	0,4,6,11
50113	4
50114	1,4,10,11,13,16
50115	1,3,4,7,8,11,16
50116	0,4,7,8,11,12
50117	0,1,2,4,7,8,9,11,14,18
50118	1,3,4,11,12
50119	12,16,21
50120	0,1,2,4,8,9,16
50121	0,2,4,8,16
50122	3
50123	1,3,4,9,13,14
50124	1,2,4,8,9,16
50125	0,8,9,11,12,14,16,433
50127	0,1
50128	1,3,4,6,7,11,15,16,17
50129	0
50130	4,8,12,14
50131	0,3,4,11,12,14
50132	3,8,9,13,15,16,18,20
50133	0,1,11
50134	0,1,2,4,5,6,8,9,11,13,15,16
50136	1,2,4,5,7,8,9,10,11,12,13
50138	1,2,3,4,5,10,11,12,13,14,16
50139	0,14
50140	0,3,8,16
50141	0,2,4,9,12,14
50142	0,1,2,3,4,7,8,9,10,11,12,15
50143	0,14,16
50144	1,11
50145	1,2,3,4,6,8,11,12,13,14,17,20
50147	70,2089
50149	0,2,3,4,8,10,11,16,17
50150	12,2090
50151	4,7,12
50152	0,2,3,4,6,10,12,14,15,17,20
50153	0,2,7,8,9,11,14
50154	0,1,2,7,8,9,12,15,16
50156	0,1,4,8
50158	2,12
50159	0,1,2,3,4,8,9
50160	0,1,9
50161	0
50162	1,16
50163	1,4,7,10,11,13,16,17
50164	7,8
50165	0,1,6,10,17
50166	4,9,12,13,14
50167	0,1,2,3,4,5,6,7,8,9,10,11,12,13,16,17,18
50168	2091
50170	10
50171	0,1,13,20,21
50172	1,2,3,4,5,7,8,9,10,11,12,14,15,18,20
50173	0,1,2,4,7,9,11,14,15
50174	9,10,18
50175	0,1,2,4,8,10,16
50176	0,4,10,11,13,16
50177	0,1,2,4,9,21
50178	0,2,4
50179	1,4,8,9,10,11,13
50180	0,1,4,7,8,10,12
50181	1,4,8,9,11,12,16
50182	0,1,4,7,8,9,10,11,12,16,21
50183	0,1,2,4,7,8,9,11,13,21
50184	1,4,8,9,10,11
50185	1,2,4,7,8,9,11,12,13
50186	397
50187	1,4,8,9,10,11,12
50188	0,1,2,3,4,7,8,9,11,12,13,17
50190	4,7,8,12
50193	4,9,13
50194	1,4,7,8
50195	0,2,4,8,9,11,18
50196	0,1,4,7,8,11,12,14,15,17
50197	11
50198	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,21,25,26,27
50199	0,1,2,4,16
50200	2,3,4,9
50201	4,6,8,21
50202	1,4,11,12,14,16
50203	0
50204	0,1,4,7,11,13
50206	0,1,2,3,4,6,9,11,13,14,16,20
50207	0,1,2,4,11
50208	0,9
50209	14,17
50210	1,4,8,9,11,12,13,16
50211	1,3,7,8,11
50212	0,1,2,4,11,16,1502
50213	4,5,7,8,9
50214	4,6,10,11,13,14,2092
50215	0
50216	4,11,25
50217	0,1,2,4,6,8,9,11,12,13,14
50218	18,20,21,25
50219	0,1,2,3,4,5,6,9,10,11,12,13,14,15,17,18,20,21
50220	0,1,8,11,12,16
50221	1,2,4,5,6,7,11,13,14,15,16,17
50222	0,2,4,8,9,11,13,16
50223	0,16
50224	0,4,6,9,21,318
50227	0,1,4,16
50228	0,1,8,10,12,13,14
50230	0,9
50231	0,2,4,7,9,11,13
50232	0,11
50233	0,1,2,4,8,9,11,12,13,14,15,16,17
50234	0,4,8,9,11
50235	0,1,2,3,9
50236	0,1,2,3,4,6,9,10,13,21
50238	3,7,8,11,13,16,21
50240	0,4,8,11,12,14,21
50242	1,2
50243	0,1,2,3,4,7,8,9,11,13,16
50244	0,1,2,4,7,8,9,10,11,12,16
50245	1,2,4,7,8,11,18
50246	0
50247	0,1,2,3,4,7,9,11,13,14,15,17,21
50248	1,4,9,10,12,14
50249	0,1,2,3,4,6,7,8,9,11,12,13,14,16,17,21
50250	11
50252	0,1,85
50253	0,6,7,10,11
50254	0,2,4,7,14,57,519
50255	0,2,6,9,13,14,15,17,293
50256	1,2,3,4,6,7,8,10,11,14,16
50257	1,2,4,7,8,9,10,11,12,13,14,17
50258	0,2,4,9,11,13,17
50259	0,12
50260	4,7,8,9,11,14,15
50261	0,16
50262	1,3,4,7,11,12,14,17,21
50263	0,1,2,4,6,8,9,11,13,16
50264	1,2,3,4,8,11
50265	0,1,2,4,6,7,8,9,10,11,12,13,14,15,21
50266	0,1,2,9
50267	0,1,4
50268	0,4,6,9,11,13
50269	0,2,9,11
50271	2,4,8,11,16
50272	0,1,2,3,4,9,13
50274	0,4,14,17
50275	0,1,2,4,7,9,10,12,15,18,21,27
50277	4,9,20
50278	1,8,11
50279	1,8,11,16
50280	123,125,189
50281	132
50282	1,2,4,9,14,2093
50283	1,2,4,8,9,10,11,12,13,14
50285	0
50287	0,1,2,3,4,5,7,8,9,10,11,12,13,14,17,18,20,21,27
50288	0,7,13
50291	2,4,8,11,16
50294	0,4,6,7,8,11
50295	0,2,4,9,11,17
50296	14
50297	0,1,3,4,6,8,10,11,13,14,16
50298	0,4,8,9,10,13
50299	0,4,11,14,70,101,166,213
50300	18
50301	1,4,12,14,15,21
50302	0,4,6,8,9,11
50303	0,1,2,4,5,7,8,9,10,11,13
50304	0,4,6,8,13,14
50305	0,4
50307	4,15,17
50308	4,7,15
50309	1,10
50310	4,8
50311	0,1,2,4,6,9,10,13,14
50313	0,1,4,9,16
50314	0,4
50315	4,7,14,15,17
50316	0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18
50317	0,1,3,4,8,11,12,13,14,16,17
50318	16
50319	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,21
50320	123
50321	11
50322	1,4,7,8,9,10,11,12,17,18,21
50323	0
50327	0,1,2,4,9,15,21
50328	1,3,8,9,13,16,18,20,21,27
50329	4,7,8,11,12
50330	2,8,14,17,21
50331	0,4,9,10,11,13,14,16
50332	11,16
50333	0,9,13,16
50334	0,1,2,4,8,9,11,13,18
50335	4,5,8,9,10,12,14,17,18,21
50336	0,2,5,6,7,9,10,11,12,13,14,15,16,17
50337	0,2,4,9,20
50338	0,4,9
50339	10
50341	1,3,4,8,10,11,12,14
50342	1
50343	1,4,11,15,17
50347	0,1,3,4,9
50348	1,4,12
50349	0,1,2,4,7,8,9,11,12,13,14,16,17
50350	2,7
50352	1,4,6,8,9,12
50353	0,1,4,12
50354	0,1,2,3,4,6,8,9,11,16
50355	0,1,3,4,9,10,11,14,16
50356	0,2,4,8,9,11,12
50357	0
50358	0,1,2,4,6,7,9,11,14,16,17
50359	0,2,3,4,6,13,14,15,17
50360	3,16
50362	0,1,7,8,9,11,15,18,20,21
50363	5,10,12,15
50364	0,2,4
50365	0,4,10
50366	22,37
50367	0,1,2,4,7,9
50368	0,1,2,3,4,5,7,8,9,11,12,14,17,21
50369	4
50370	4,7,8,10,11,16,67
50372	0,1,4,7,8,9,11,13,16
50373	0
50374	2,6,16
50375	1,7,9,12,1465
50376	0,1,2,4,11,12,15
50378	1,2,4,5,11,13,14
50379	0,1,4,7,8,11,123,253
50381	20
50382	0,3,4,6,9,12,13,14,18,2094
50383	0
50384	0,6,203
50385	0,1,2,4,9
50386	0,1,2,3,4,6,8,9,13
50387	0,1,6,15,17
50388	0,4
50389	0,1,2,4,6,9,10,15,16,17
50390	4,6,7,8,11,16,17
50391	2,3,4,5,7,9,11,12,15,18
50392	0,1,2,3,4,6,7,8,9,11,12,13,14,16
50393	0,4
50394	0,1,2,3,4,7,8,9,11,12,14,15,18,20,21
50396	4,12,13
50397	0,2,4,6,7,9,10,15,17,20
50398	0
50399	1,2,3,4,7,8,9,10,11,12,13,14,18,21
50400	9,14
50401	0,6,11,13
50404	2,7,8,9,13
50406	0
50407	1,2,3,4,6,9,10,11,12,13,14,16,17
50408	0,6,7,8
50410	0,6
50413	0,1,2,3,4,9,10,11
50414	0,1,2,3,4,6,7,9,11,13,14
50416	0,1,2,4,7,8,9,11,12,13,14,16,17,21
50417	0
50419	2,6,16
50420	0
50421	0
50422	2
50423	0,2,3,4,7,8,9,11,12,16,21
50424	0,2,4,6
50425	1,7,9,17,18
50427	0,2,4,6,7,9,13,15,21
50428	2,9,16
50429	0,7,11
50430	22
50431	0,7,8,17
50432	0
50434	97,504
50435	1,102
50436	0,1,2,3,4,9,12,18
50437	0,1
50438	0,1,2,4,8,9,11,196
50439	1,8,14
50440	1,10,11,12
50441	0
50442	6
50443	0,2,4
50444	1,3,11,12,13
50445	0,7,8,9,13,14,16
50446	1,2,4,12,13,15,17
50447	37
50450	0,1,2,4,7,11,14,15
50451	0,2,4,9
50452	0,2,3,5,6,7,8,9,11,12,14,17,18
50453	2,3,4,7,8,9,11,14,18
50454	0,1,2,4,6,8,9,13,14,16
50455	0,1,3,4,6,7,9,10,12,14,15,17,18,20,21
50457	0,2,4,8,11,16
50458	125
50459	0,1,4,9,14,15,16,20
50460	0,1,2,4,8,9,11,12,18
50461	1,2,4,8,9,10,11,12,16,97,408,2095,2096
50462	1,2,4,7,8,11,18
50463	0,1,11,16
50464	2,3,7,9,10,11,15
50465	0,1,4,6,7,8,9
50466	0,4,7,9,11,12,14,15
50467	0,2,3,4,6,9
50468	1,6,14,116,754,1334
50469	1,2,3,4,9,10,16,21
50470	4,9,13
50471	0,1,2,3,4,8,9,11,12,13,17
50473	0,1,4,11
50474	0,2,3,9,14
50477	0,4,8,11
50478	0
50479	0,9,11,14,15,17
50480	0,4
50481	0,1,2,4,6,9,13
50482	0,9,14,17,20
50483	0,1,2,3,4,7,8,9,11,12,13,14,16
50484	0,8
50485	2,8,12,21
50486	0,4
50487	0,1,3,4,8,9,11,16
50488	2097
50489	0,4,9,11
50492	1,9,13,14,18
50493	0
50494	0
50495	0,1,3,4,9,11,12,14,17
50496	0
50498	8,9,11
50499	0,2,4,9,21
50500	2098
50501	0,1,9,14
50502	0
50503	0,8,9,10
50504	14
50508	0,2,9,12,18
50509	0,1,4
50510	0,2,6,7,8,9,11,13,14,17
50511	70
50512	915
50513	0,1,2,4,6,11,13,16
50514	4
50515	0,1
50516	0,1,2,3,4,7,8,9,11,12,13,17
50517	0,4,12,15
50518	0
50519	0,4,6,8,13,16
50520	1,2,4,7,8,9,11,12,14
50522	0,1,4
50523	0
50524	0,1,2,3,4,7,9,11,14,21
50525	0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,20
50526	0
50527	0,1,2,4,6,9,11
50528	0,2,4,6,9,15
50529	0,16
50530	0,2,10,16
50531	4,9,11,12,14
50532	0,1,2,3,4,11,12
50533	1,2,4,8,9,10,12
50534	0,2,9
50535	1,3,4,12,13,14,17,21
50536	0,1,7,8,9,11,12,14,16
50537	0,2,4,6,10,13
50538	0
50539	0,4,7,11,37
50540	2,4,7,9,11,12
50542	0,9,13
50544	37,545
50545	0,4,7,8,9,11,12,14,16
50546	0,8,11,12
50547	0,1,4,8,9,11,14,16
50548	0,4,6
50549	0,1,8,10,11,13,16
50550	0,2,4,6,7,8,9,11,12,13,14,16,17,21
50551	4,8,9,10,11,13,16
50552	25,26
50553	0,3,7,8,9,11
50554	0,2,3,8,9,10,14,16,18
50555	1,2,3,4,6,8,9,11,12,14,17,20,21
50557	10
50558	3,960
50559	0,1,16,17
50560	4,12,14
50561	9
50562	0,1,2,3,4,8,9,11,12,16
50563	5,10,12,15,18,20,21,25,26,27
50565	0,1,2,4,8,9,16
50566	54,57,67
50567	0,1,3,4,7,9,10,11,12,13,16,17,18,21
50568	0,7,8,21
50569	4,11
50571	0,6,14,17
50572	8,9,11,13
50573	4,7,10,11,21
50574	0,1,4,6,8,13,15
50575	0,1,2,3,4,6,7,8,9,10,11,12,13,14,17
50579	0,1,2,4,6,9,11,22
50580	0,3
50581	0
50584	10,12,14,15,17,18,37
50585	6
50586	5
50587	0,1,2,4,6,8,9,11,16,18,21
50588	0,1,2,4,9,14,16,21
50589	0,4
50590	0
50591	13
50593	0
50594	0,1,2,4,6,7,10,11,12,14,16,21
50595	1,2,3,4,6,7,8,9,12,13,14,16
50596	0
50597	3,10,16,18
50598	0,4
50599	0,1,2,4,6,8,11,12,13,14
50600	0
50601	0,1,2,3,4,6,7,8,11,13,14,16,17
50602	0
50604	0,1,2,4,9
50605	0,1,2,3,4,6,9,12,13,16,17
50607	1,2,14
50610	3,4,12
50611	2,4,5,6,9,15,17
50613	1,3,15
50614	4,7,14,18
50615	1,4,8,11
50617	4
50618	0,1,3,4,9,11,12,16
50619	2,3,4,9,12,13
50622	0,6,7,10,11,16,21
50625	0,4,7,9,11,12,14
50626	3,4,8,9,13,16
50627	89,2099,2100
50629	0,4,11
50632	0
50633	1,22
50634	0,3,4,7,8,11,13,14,15,25,26
50635	0,4,9
50636	0,1,2,3,4,7,8,10,12,14,17
50637	0,8,11,16
50638	0,1,2,4,7,8,11,17
50639	0,1,2,3,4,6,8,9,10,11,13,14,16,21
50641	0,2,4,5,7,8,9,11,12,14,17,18
50642	2,4,12,14
50643	0,4,6,8,9,11,12,14
50644	0,2,4,8,9
50647	13,1693
50648	16,1717
50649	1,7,9
50650	2,7,8,9,11,13,14,16
50651	0
50652	0,1,4,7,8,11,12,13,14,16
50654	0,1,2,4,8
50656	0,1,4,6,9,12,15,18
50658	4,7,9,11,12,13,21
50659	1,2,3,4,7,9,15,17,18
50661	0,1,3,8,12,15,17
50665	3,13,16
50666	0,2,9
50667	0,1,3,4,12,17
50668	0,2,3,4,11,14,16
50669	0,1,4,5,9,11,16
50670	0,5,7,11,14,2018
50671	0,2,4,8,9,11,14,16
50672	0,4,9
50673	0,2,4,8,9,21
50674	0,3,11,12,14,18
50675	0,2,4,9
50677	25,287
50678	4,13,16,17
50679	4,6,7,8,10,12
50680	1,4,97
50681	0,6,7,9,11,17
50682	4
50684	8
50685	0,1,2,3,4,5,9,10,11,12,13,14
50686	11,17
50688	0,1,2,3,4,8,10,11,12,13
50690	0,2,14
50691	0,1,2,4,8,9
50693	3,6,9,10,11,13,14,15
50694	0,1,2,3,4,7,8,9,11,13,14
50695	0,2,9,11,12,14,15
50696	470
50698	4,6,7
50699	1,4,5,7,10,11,13,14,15,16
50701	0,2,8,9,11,13,16
50702	10
50704	0,1,2,3,4,6,9,11,13,14,16,17,321
50705	0,1,6,7,9,11,14
50706	0,11,16,21
50707	2,4,7,8,9,11
50708	0,1,4,6,7,8,9,11,14,15,16
50709	1,2,3,4,8,9,11,12,16
50710	11
50711	62
50712	4,6,13,14
50713	0,1,2,3,4,8,9,11,13,16
50714	2101,2102,2103,2104
50715	1,4,18
50717	0,2,4,9,10,13,18
50718	0,1,3,4,15
50719	0,1,2,4,7,9,20
50720	0,1,4,8
50723	0,1,14
50724	0,4,2105
50725	0,1,2,4,7,9,11,13
50727	2,4,9,11,12,217
50728	1,4,6,14,15,746,1713
50729	0,1,4,8,9,11,12,13
50730	16,89,1198
50732	0,1,4,8,16
50733	10
50734	0,1,3,4,6,9
50735	0,13
50736	0,2,4,6,7,9,10,13,14,15,17,18
50737	1,4
50738	0,4,6,17,20,21
50739	0,1,2,4,7,8,9,11,12
50740	1,3,9
50743	10
50744	0,1,2,4,6,8,9,10,11,12,14,15,16,17
50746	0,1,2,3,4,13,14,16
50747	0,2,11,13
50748	1,11,13,16
50749	0,1,2,4,6,7,9,12,15,18
50750	10,25,26,170,304
50751	7,14,16
50752	0,4,6,9,13,17
50753	1,4
50754	0,1,2,4,7,8,9,11,12,13,14,15,16,18
50755	0,1,6,7,9,11,13,16
50756	1,4,8,9,11,13,16
50757	10,15,25,26,27
50758	0,1,2,4,6,9,11,14,17
50759	0,1,2,4,5,6,12,14,15
50760	0,1,3,4,8,11,89
50761	10
50762	0,1,2,4,6,8,9,12,13,14
50763	0,8,11
50764	0,1,4
50765	0,16
50766	1,2,4,6,13,16,17
50767	0,1,2,3,4,6,7,8,9,11
50768	0,1,2,3,4,6,7,8,9,10,11,12,13,14,16,17,25,26
50769	0,2,3,4,6,7,8,9,11,12,13,14,17
50770	1,2,4,6,7,9,14
50771	11
50772	1,4,7,8,11,12,16
50774	0,1,4,7,9,11
50775	4,7,8,9,15
50776	827
50777	1,8,11
50778	0,11,13
50779	0,1
50780	0,1,2,3,4,7,8,11,12,13,16
50781	0,2,3,4,9,10,11,13,14,15
50782	2,4,6,9,17,189,299,754
50785	0,9,11,16,17
50786	10,16
50787	0,4,8,11,13,16
50788	8,11,15
50789	0,2,3,4,6,9,11,13,14,15,17,21
50791	1,2,4,7,8,9,11,12,16,17,18,20
50792	0,1,3,4,8,9,11,12,13,16
50793	1,2,4,7,8,9,11,14
50794	0
50795	0,1,4,6,16
50796	0,4
50797	2,4,7,8,11,17
50799	16,27
50801	0,1,9,16,17
50802	0,2,4,7,8,9,11,12,14,15,17
50803	0,1,4
50804	2
50805	1,3,4
50806	6,11,14,17
50807	0,1,4,6
50808	1,3,4,13,18
50809	0,1,6,7,8,9,11,14,15,17,21
50810	0,7,10,17
50811	10,16,318
50812	0,14
50813	18,20,21,22,37,89,230
50814	1,2,3,5,10,12,14,15,17,239
50815	0,1,2,3,4,5,7,11,14,15
50816	7
50817	0,4,8
50818	0
50821	0,1,2,4,5,6,7,9,11,12,13,14,16,17
50822	7,8,9,11,12,17
50823	0,1,4,6,9,10,11,13,14,16
50824	0,2,4,6,7,8,9,11,12,13,14,17
50825	0,1,3,4,6,7,8,9,10,11,12,13,14,16,17,18
50828	1,3,4,6,10,12,16,17
50829	16
50830	1,2,4,5,6,7,8,10,11,13,14,15,18,21,25,26
50831	0,1,4,5,6,7,14,15
50832	0,3,6,11,13,14,17
50833	0,4,14,16,105
50834	7
50835	0,1,2,7,9,11,12
50836	1,2,4,7,8,9,10,11
50837	6,14,17
50838	0
50839	0
50841	1,16,43
50842	0,7,11,14,16
50843	0
50844	0,12
50845	0,4,6,8,11,13,14
50846	0
50847	0,2,7,8,11,12,16,17
50848	0,7,10
50849	1,4,7,8,11,13,15,18
50850	0,1,6,7,8,9,10,11,13,16,25,26
50851	0,1,2,4,9,14,18
50852	1,3,4,9,14
50853	0,8,11,16
50855	1,2,3,4,7,8,12,14,15
50856	0,4,6,7,8,9,13,15
50857	0,1,2,3,4,7,8,9,10,11,13,14,20,21,89
50859	0,1,6,14
50860	0
50862	1,4,6
50863	0
50864	0,2,16
50865	1,3,4,13,17
50867	0,4,6,7,9,13,16,17,20,21
50869	3,4,8,9,13,16
50870	0,6,8,16
50872	1
50873	4,7,8,10,13,16,18
50874	0
50875	0,1,3,4
50876	4,18
50877	0,1,4,6,8,9,11,13,16
50880	14
50881	0,4,6,7,8,9,11,14,16
50882	2,4,9,10,18,21
50883	0,4,7,8,9,11,12,14
50885	25
50886	0,4,6,8,16
50887	0,1,2,3,4,6,8,9,10,11,12,13,14,16,17,18
50888	1,4,8,9,11,12,13
50889	0,7,8,11,13
50891	0,4,10,16,18,293
50892	0,4,7,9,11,12
50893	3,12,16
50894	10,18,25,26,27
50895	14
50896	6
50898	7,8,9,11,16
50900	0,6,9
50901	0,1,2,3,4,6,7,9,12,13,14,16
50902	0,2,6,9,12,14
50903	1,13
50904	0,13,112
50905	0,1,7,9,12
50906	0,16
50907	1
50909	14,17
50910	0,1,4,6,8,9,11,13,14,18,21
50911	0,9,12,16
50912	4,17
50913	2106
50914	0
50915	0,4,8,11,14
50916	0,2,4,9,11
50917	0,2,3,6,8,9,11
50918	0,9
50919	0,13,14,17
50920	1
50921	0,2,3,4,9
50922	0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,17,18,20,21,27
50925	1,2,4,9
50926	0,1,2,3,4,6,7,8,9,10,11,12,13,14,16,17,21
50927	0,1,2,3,4,7,8,9,11,14,17
50928	0,1,2,3,4,8,11,12,14,17,18,21
50929	0,1,6,9,12
50930	0
50931	0,1,7,9,11,12,15
50932	0,4,8,9,16
50933	1,3,9,12,18
50934	729
50935	0,8
50936	0,8
50937	0,1,4,9,11,12,18
50938	1,12,14,17
50939	0,2,4,5,8,9,10,11,13,14,18
50940	2107
50941	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,21
50942	2
50943	0,4,7,8,9,10,11,13,25,26,27
50944	3,4,6,10,11,13,15
50945	0,1,2,3,4,6,7,8,9,10,11,12,14,20,21
50946	16
50947	0,3,4,9,12,13
50948	7
50949	0,1,2,3,4,7,11,12,15,20,2108
50950	0,2,4,14
50951	0,8,12,13
50953	59,194
50954	0,1,3,6,9,12,13,21
50955	0,1,2,4,7,8,9,11,15,16
50956	0,2,4,11,12,14
50957	0,4
50958	0,2,8,9,11,12,13,18
50959	2109
50960	0,9,14,16
50961	0
50962	0,1,4,7,8,9,11,12,14
50963	6,9,13,16
50964	0,1,16
50965	10,25,26,27
50966	0,4,7,15
50967	750
50969	4,12,15
50970	0,2,4,8,9,12,14,21
50971	4,7,8,10,15,20
50972	0
50973	6,10,12,15,17
50974	0,2,4,7,8,9,11,12,13,14,16,17
50975	0,9
50976	57,70,123,984
50977	0,4,7,11,15,16,17
50978	0,1,2,3,4,7,8,9,11,12,13,14,17
50982	0,6,14
50983	0,2,4,9
50984	0,2,4,6,9,13
50985	8,9,11,12
50986	0,1,2,4,7,8,9,11,13,14
50987	0,1,4,14
50988	0,1,3,4,7,8,9,10,11,12
50989	1
50990	0,2,3,4,8,9,10,11,15,16,20,21,25,26,27
50991	2,3,4,7,9,63
50992	0,4,6,8
50993	2110
50994	0,4,7,8,9,11,12,14
50995	0,8,9,10,13,14
50996	77
50997	12,17
50998	0,4,6
50999	0,4,9,16
51000	0,4,8,9
51001	0,1,2,4,7,9,11,12,14,15
51002	1,4,8,9,10,12,15
51004	0,6,13
51005	7,9,12
51007	0,1,2,4,8,9,11,12,13,14,16
51008	0,3,4,8,9,10,12,13,16,17,21
51009	0,6,10,11,12,82
51010	0,1,3,4,6,8,9,11,14,16,17,25,26
51011	1,2,3,4,15,16
51012	0,6
51013	1,7,8,14,16,17
51014	1,4,8,9,11,14
51015	1,2,4,7,9,13,14,15,16
51016	0,1,2,3,4,5,6,7,8,10,11,13,14,15
51017	0,4
51018	0,1,2,4,7,8,11,12,13,14,16,21
51019	630,1613,2111
51020	0,2,4,11,13,14,16,21
51021	3,10,116
51022	0,4,8,9,16
51023	8
51024	0,4,7,14
51025	0,1,4,11,18,112
51026	0,4,7,8,9,11,17
51027	16,37,47,53
51028	4,14
51029	0,1,2,7,8,10,11,12,13,14,16,17
51030	0
51031	0,1,2,4,9,12
51032	0,1,2,3,7,8,9,11,12,16
